0	0	0.962	0	0	0.962	0	0	0	0	0	0	1	0	0.111	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.974	3.407	0	0.974	3.407	0	0	1	0	0	1	0	0	0.286	0.667	0	0.857	0.667
13.923	0	7.161	13.923	0	7.161	0.44	0	0.286	0.44	0	0.286	0	0	0	0	0	0
0	3.915	0	0	3.915	0	0	1	0	0	1	0	0.4	0	0.667	0.2	0.25	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
7.232	3.076	0.923	7.232	3.076	0.923	0.619	0.333	0	0.619	0.333	0	0.4	0	0	0.2	0	0
7.842	0	0.966	7.842	0	0.966	0.929	0	0	0.929	0	0	0.667	0	0	0.333	0	0.667
0.907	0	0	0.907	0	0	0	0	0	0	0	0	0	0.5	0	0	0.25	0
20.377	0	0	20.377	0	0	0.421	0	0	0.421	0	0	0	0.75	0.25	0	0.25	0
0	0	19.911	0	0	19.911	0	0	0.5	0	0	0.5	0	0.4	0	0	0	0
16.265	7.161	3.067	16.265	7.161	3.067	0.417	0.286	0.667	0.417	0.286	0.667	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.25	0	0.2	0.5
0	1.823	0	0	1.823	0	0	1	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0
30.817	0	0	30.817	0	0	0.342	0	0	0.342	0	0	0	0.6	0.625	0	1	0.5
12.648	0	1.893	12.648	0	1.893	0.769	0	1	0.769	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9.635	18.31	0	9.635	18.31	0	0.711	0.431	0	0.711	0.431	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.4	0
0	17.812	0.922	0	17.812	0.922	0	0.536	0	0	0.536	0	0.4	0	0	0.4	0	0
14.023	11.523	17.282	14.023	11.523	17.282	0.604	0.655	0.426	0.604	0.655	0.426	0	0	0	0.143	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.31	0	0	18.31	0	0	0.431	0	0	0.431	0	0	0.2	0	0.2	0	0	0.4
0.937	7.628	0	0.937	7.628	0	0	0.821	0	0	0.821	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	0	0.907	0	0	0.907	0	0	0	0	0	0	0.5	0.4	0	0.25	0	0
0	0	14.419	0	0	14.419	0	0	0.703	0	0	0.703	0.667	0.4	0	1	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0.2	0	0
0	7.658	0	0	7.658	0	0	0.857	0	0	0.857	0	0.333	0	0	1	0.25	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0.4	0.2	0.2	0.6
3.407	0.966	0.974	3.407	0.966	0.974	1	0	0	1	0	0	0.286	0	0	0.857	0.667	0
0.962	0	0.95	0.962	0	0.95	0	0	0	0	0	0	0.111	1	0.25	0	0	0.125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0.8
0	1.893	0	0	1.893	0	0	1	0	0	1	0	0.6	0	0.25	1	0	1
0	2.82	0	0	2.82	0	0	1	0	0	1	0	0.2	0	0	0.2	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7.842	0	0	7.842	0	0	0.929	0	0	0.929	0	0	0.667	0	0	0.333
0.912	0	17.812	0.912	0	17.812	0	0	0.536	0	0	0.536	0	0.111	0	0	0	0
0	0.949	0	0	0.949	0	0	0	0	0	0	0	0.6	0	0.5	0.6	0	1
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1
23.396	0	2.82	23.396	0	2.82	0.498	0	1	0.498	0	1	0	0.2	0	0	0	0.2
7.161	13.923	16.265	7.161	13.923	16.265	0.286	0.44	0.417	0.286	0.44	0.417	0	0	0	0	0	0
0	0.907	0	0	0.907	0	0	0	0	0	0	0	0	0	0.5	0	0	0
1.823	6.541	0	1.823	6.541	0	1	0.571	0	1	0.571	0	0	0	0	0	0	0
0	0	30.817	0	0	30.817	0	0	0.342	0	0	0.342	0.6	0.667	0	1	0.667	0
22.566	17.282	0	22.566	17.282	0	0.398	0.426	0	0.398	0.426	0	0	0	0	0	0	0
0.923	7.232	0	0.923	7.232	0	0	0.619	0	0	0.619	0	0	0.4	0.4	0	0.2	0.2
0	0	23.396	0	0	23.396	0	0	0.498	0	0	0.498	0.2	0.25	0	0	0	0
0	0.937	0.904	0	0.937	0.904	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.282	14.023	22.566	17.282	14.023	22.566	0.426	0.604	0.398	0.426	0.604	0.398	0	0	0	0	0.143	0
8.971	0	0	8.971	0	0	0.833	0	0	0.833	0	0	0	0.333	0	0	0.333	0.25
9.635	20.15	0	9.635	20.15	0	0.711	0.453	0	0.711	0.453	0	0	0	0	0	0	0
2.82	23.396	0	2.82	23.396	0	1	0.498	0	1	0.498	0	0	0	0.2	0.2	0	0.2
14.419	0	0	14.419	0	0	0.703	0	0	0.703	0	0	0	0.667	0	0	1	0
11.523	0.922	14.023	11.523	0.922	14.023	0.655	0	0.604	0.655	0	0.604	0	0	0	0	0	0.143
3.076	3.067	7.232	3.076	3.067	7.232	0.333	0.667	0.619	0.333	0.667	0.619	0	0	0.4	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0.6	0.2	0
17.812	0.912	0	17.812	0.912	0	0.536	0	0	0.536	0	0	0	0	0.4	0	0	0.4
1.893	12.648	0	1.893	12.648	0	1	0.769	0	1	0.769	0	0	0	0.6	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.756	1.994	8.827	5.756	1.994	8.827	0.933	1	0.833	0.933	1	0.833	0.2	0	0	0	0	0
0.966	7.842	3.407	0.966	7.842	3.407	0	0.929	1	0	0.929	1	0	0.667	0.286	0.667	0.333	0.857
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.563	0	0	1.563	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0.75
0.951	0	0.726	0.951	0	0.726	0	0	0	0	0	0	0	0	0	0.4	0	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0	0
0	0	0.972	0	0	0.972	0	0	0	0	0	0	0	0	0	0.571	0	0
0	5.488	0	0	5.488	0	0	0.667	0	0	0.667	0	0	0	0	0	0	0
6.455	4.525	0.717	6.455	3.159	0.717	0.571	0.8	0	0.571	0.833	0	0	0.2	0.5	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.227	0	0	2.227	0	0	0	0	0	0	0	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.89	27.179	1.542	21.149	27.179	1.542	0.289	0.243	1	0.295	0.225	1	0.857	0.6	0	0.286	0.2	0
0.71	0.998	1.734	0.71	0.998	1.734	0	0	0	0	0	0	0	0	0.25	0	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.227	0	0	2.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.717	6.455	27.179	0.717	6.455	27.179	0	0.571	0.243	0	0.571	0.225	0.5	0	0.6	0	0	0.2
6.997	0	9.744	6.997	0	4.05	0.733	0	0.556	0.2	0	0.333	0	0	0.4	0	0	0.2
15.097	11.961	7.62	5.334	2.681	1.325	0.407	0.511	0.714	0.267	1	0	0.4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.782	0.761	0	0.782	0.761	0	0	0	0	0	0	0	0	0.286	0	0	0.143	0
2.55	8.755	0	2.55	4.694	0	0.667	0.25	0	0.667	0.333	0	1	0	0.222	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	24.378	0	0	20.45	0	0	0.217	0	0	0.221	0	0	0	0	0	0	0
0	1.002	1.002	0	1.002	1.002	0	0	0	0	0	0	0	0	0	0	0	0
0	1.132	1.483	0	1.132	1.483	0	0	0	0	0	0	0	0	0	0	0	0
0	0.769	2.609	0	0.769	2.609	0	0	1	0	0	1	0.714	0.286	0.4	0.857	0.857	0.6
0.794	7.128	7.904	0	7.128	7.904	0	0.607	0.536	0	0.536	0.5	0	1	0.333	0	1	0.333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.3	10.123	1.034	0.962	10.123	1.034	0.333	0.311	0	0	0.289	0	0.2	0	0.125	0	0	0
2.359	0	2.382	2.359	0	2.382	0.333	0	0.667	0	0	0.667	0	0.222	0	0	0	0
0	12.475	1.806	0	12.475	1.806	0	0.374	0	0	0.374	0	0.667	0	0.25	0.889	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.002	0	0	1.002	0	0	0	0	0	0	0	0	0	0	0	0	0
12.475	6.124	0	12.475	0	0	0.374	0.5	0	0.374	0	0	0	0	0.667	0	0	0.889
0	1.465	1.669	0	1.465	1.669	0	1	0	0	1	0	0.333	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.431	0	0	1.431	0	0	0	0	0	0	0	0	0.25	0	0.2	0	0	0.2
0.726	0.951	0	0.726	0.951	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0
4.095	1.034	10.372	4.095	1.034	10.372	0.2	0	0.345	0.2	0	0.291	0.2	0.125	0.333	0.2	0	0.333
0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0
7.904	0.794	1.035	7.904	0	1.035	0.536	0	0	0.5	0	0	0.333	0	0.6	0.333	0	0.8
0	0	1.002	0	0	1.002	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.062	0	0	0	0	0	1	0	0	0	0.714	0.667	0	0.857	0.778	0
0.713	0.735	0	0.713	0.735	0	0	0	0	0	0	0	0	0	0.2	0	0	0
3.234	1.806	5.488	2.373	1.806	5.488	0.833	0	0.667	0.667	0	0.667	0.6	0	0	0	0.2	0
5.329	10.565	7.035	0.738	5.255	3.385	0.267	0.273	0.321	0	0.3	0.167	0	0.2	0	0.2	0.4	0
9.744	6.997	10.704	4.05	6.997	3.688	0.556	0.733	0.528	0.333	0.2	0	0.4	0	0	0.2	0	0.6
1.052	10.718	2.81	1.052	8.924	2.81	0	0.291	1	0	0.194	0.667	0.2	0.8	0	0.2	0.6	0
24.378	0	0	20.45	0	0	0.217	0	0	0.221	0	0	0	0	0	0	0	0
0	0.735	0	0	0.735	0	0	0	0	0	0	0	0	0	0	0	0	0
1.806	0	8.755	1.806	0	4.694	0	0	0.25	0	0	0.333	0.25	0.667	0	0	0.889	0
0	1.68	0.919	0	1.68	0.919	0	0	0	0	0	0	0	0	0	0	0	0
0	1.431	0	0	1.431	0	0	0	0	0	0	0	0.2	0.25	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.035	7.904	3.475	1.035	7.904	3.475	0	0.536	0.833	0	0.5	0.5	0.6	0.333	0.6	0.8	0.333	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.669	0	0	1.669	0	0	0	0	0	0	0	0	0	0.333	0	0	0	0
4.162	4.288	4.447	4.162	4.288	4.447	0.667	0.5	0.5	0.5	0.333	0.4	0.75	0	0.4	0	0	0
0.998	0	0.71	0.998	0	0.71	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
3.5	0	3.398	0.892	0	0	0.5	0	0.5	0	0	0	0	0.75	0	0	0.75	0
11.961	9.542	15.097	2.681	1.188	5.334	0.511	0.643	0.407	1	0	0.267	0	0	0.4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.382	0	0	2.382	0	0	0.667	0	0	0.667	0	0	0	0	0	0	0
0.859	0	1.834	0.859	0	1.834	0	0	1	0	0	1	0	0.4	0.2	0	0.6	0
1.806	0	3.234	1.806	0	2.373	0	0	0.833	0	0	0.667	0	0.2	0.6	0.2	0	0
0	2.55	2.359	0	2.55	2.359	0	0.667	0.333	0	0.667	0	0.222	1	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0	0	0.2	0
0	0	1.132	0	0	1.132	0	0	0	0	0	0	0.5	0	0	0	0	0
0	3.898	1.806	0	0.712	1.806	0	0.833	0	0	0	0	0.2	0.4	0	0	0.2	0.2
0	0	1.431	0	0	1.431	0	0	0	0	0	0	0	0	0.25	0	0	0
0	0	24.378	0	0	20.45	0	0	0.217	0	0	0.221	0	0	0	0	0	0
10.123	2.724	7.3	10.123	2.724	0.962	0.311	0	0.333	0.289	0	0	0	0	0.2	0	0	0
1.002	0	0	1.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.735	0	0	0.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3.398	0	0	0	0	0	0.5	0	0	0	0	0.667	0	0.714	0.778	0	0.857
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.184	3.583	3.195	5.184	0.784	3.195	0.6	0.667	0.667	0.5	0	0.667	0.667	0.4	0.25	0.667	0.4	0.5
10.704	9.744	9.973	3.688	4.05	9.973	0.528	0.556	0.643	0	0.333	0.143	0	0.4	0	0.6	0.2	0
10.565	3.385	5.329	5.255	0.841	0.738	0.273	0.167	0.267	0.3	0	0	0.2	0	0	0.4	0	0.2
0.73	8.537	4.297	0.73	8.537	4.297	0	0.75	0.5	0	0.714	0.5	0.143	0.8	0	0	1	0
17.069	17.109	3.385	7.555	5.976	0.841	0.275	0.222	0.167	0.389	0.381	0	0.444	0.333	0	0.111	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.972	0	0	0.972	0	0	0	0	0	0	0	0	0	0	0	0	0.571	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.755	1.806	2.55	4.694	1.806	2.55	0.25	0	0.667	0.333	0	0.667	0	0.25	1	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.475	1.035	6.124	3.475	1.035	0	0.833	0	0.5	0.5	0	0	0.6	0.6	0	0.6	0.8	0
4.294	9.426	14.259	4.294	9.426	14.259	0.9	0.714	0.561	0.9	0.714	0.545	0.4	0.5	0.6	1	1	1
10.372	4.095	1.975	10.372	4.095	0	0.345	0.2	1	0.291	0.2	0	0.333	0.2	0	0.333	0.2	0
0.713	0	0	0.713	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.735	0	0	0.735	0	0	0	0	0	0	0	0	0	0	0	0
0	2.609	0	0	2.609	0	0	1	0	0	1	0	0.2	0.4	0	0.6	0.6	0
9.542	9.973	11.961	1.188	9.973	2.681	0.643	0.643	0.511	0	0.143	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0
1.834	0.859	4.525	1.834	0.859	3.159	1	0	0.8	1	0	0.833	0.2	0	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
4.288	2.81	4.162	4.288	2.81	4.162	0.5	1	0.667	0.333	0.667	0.5	0	0	0.75	0	0	0
0	0.726	7.592	0	0.726	7.592	0	0	0.583	0	0	0.583	0	0	0	0	0.8	0
1.465	1.542	0	1.465	1.542	0	1	1	0	1	1	0	0	0	0.333	0	0	0
0.972	0	1.68	0.972	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0
0	1.734	1.563	0	1.734	1.563	0	0	0	0	0	0	0	0.25	0	0	0.25	0
2.724	7.035	10.123	2.724	3.385	10.123	0	0.321	0.311	0	0.167	0.289	0	0	0	0	0	0
0	1.975	0.998	0	0	0.998	0	1	0	0	0	0	0	0	0	0	0	0
3.583	4.447	5.184	0.784	4.447	5.184	0.667	0.5	0.6	0	0.4	0.5	0.4	0.4	0.667	0.4	0	0.667
0	0.972	0.972	0	0.972	0.972	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.735	0	0	0.735	0	0	0	0	0	0	0	0	0	0	0	0
4.447	4.162	3.583	4.447	4.162	0.784	0.5	0.667	0.667	0.4	0.5	0	0.4	0.75	0.4	0	0	0.4
1.542	23.89	1.465	1.542	21.149	1.465	1	0.289	1	1	0.295	1	0	0.857	0	0	0.286	0
3.385	17.069	10.565	0.841	7.555	5.255	0.167	0.275	0.273	0	0.389	0.3	0	0.444	0.2	0	0.111	0.4
3.195	5.184	7.128	3.195	5.184	7.128	0.667	0.6	0.607	0.667	0.5	0.536	0.25	0.667	1	0.5	0.667	1
0	0.782	0	0	0.782	0	0	0	0	0	0	0	0	0	0	0	0	0
9.761	7.62	17.109	1.654	1.325	5.976	0.489	0.714	0.222	1	0	0.381	0	0	0.333	0	0	0.333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.109	9.761	17.069	5.976	1.654	7.555	0.222	0.489	0.275	0.381	1	0.389	0.333	0	0.444	0.333	0	0.111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.718	0	1.052	8.924	0	1.052	0.291	0	0	0.194	0	0	0.8	0	0.2	0.6	0	0.2
9.834	23.897	10.92	8.46	23.897	10.92	0.722	0.305	0.621	0.714	0.295	0.621	0.4	0.4	0.8	0.8	1	1
3.898	2.062	0	0.712	0	0	0.833	1	0	0	0	0	0.4	0	0.2	0.2	0	0
0.919	0	0.761	0.919	0	0.761	0	0	0	0	0	0	0	0	0.286	0	0	0.143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.227	0	0	2.227	0	0	0	0	0	0	0	0	0	0	0	0	0
4.525	1.834	6.455	3.159	1.834	6.455	0.8	1	0.571	0.833	1	0.571	0.2	0.2	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571
5.488	3.234	0	5.488	2.373	0	0.667	0.833	0	0.667	0.667	0	0	0.6	0	0	0	0
6.124	3.475	12.475	0	3.475	12.475	0.5	0.833	0.374	0	0.5	0.374	0	0.6	0	0	0.6	0
2.81	1.052	4.288	2.81	1.052	4.288	1	0	0.5	0.667	0	0.333	0	0.2	0	0	0.2	0
9.973	10.704	9.542	9.973	3.688	1.188	0.643	0.528	0.643	0.143	0	0	0	0	0	0	0.6	0
0.722	6.575	8.537	0.722	6.575	8.537	0	0.81	0.75	0	0.81	0.714	0.4	0	0.8	0.4	0.4	1
0.735	0	0.713	0.735	0	0.713	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6.997	0	0	6.997	0	0	0.733	0	0	0.2	0	0	0	0	0	0
7.62	15.097	9.761	1.325	5.334	1.654	0.714	0.407	0.489	0	0.267	1	0	0.4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
1.68	0.972	0	1.68	0.972	0	0	0	0	0	0	0	0	0	0	0	0	0
1.734	0.71	0	1.734	0.71	0	0	0	0	0	0	0	0.25	0	0	0.25	0	0
0.761	0.919	0.782	0.761	0.919	0.782	0	0	0	0	0	0	0.286	0	0	0.143	0	0
7.128	3.195	0.794	7.128	3.195	0	0.607	0.667	0	0.536	0.667	0	1	0.25	0	1	0.5	0
4.297	0.73	0	4.297	0.73	0	0.5	0	0	0.5	0	0	0	0.143	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	0.713	0.713	0	0.713	0.713	0	0	0	0	0	0	0.2	0	0	0	0	0
2.609	0	0	2.609	0	0	1	0	0	1	0	0	0.4	0.714	0.2	0.6	0.857	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	25.418	0.859	0	25.418	0.859	0	0.322	0	0	0.315	0	0.4	0.25	0	0.6	0	0
0	4.297	0	0	4.297	0	0	0.5	0	0	0.5	0	0.2	0	0.25	0.2	0	0
2.062	0	3.898	0	0	0.712	1	0	0.833	0	0	0	0	0.714	0.4	0	0.857	0.2
1.975	10.372	0	0	10.372	0	1	0.345	0	0	0.291	0	0	0.333	0	0	0.333	0
1.034	7.3	4.095	1.034	0.962	4.095	0	0.333	0.2	0	0	0.2	0.125	0.2	0.2	0	0	0.2
0	0	0.951	0	0	0.951	0	0	0	0	0	0	0	0.2	0	0	0.6	0.4
2.382	2.359	0	2.382	2.359	0	0.667	0.333	0	0.667	0	0	0	0	0	0	0	0
0	0.713	0	0	0.713	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.002	0	0	1.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.398	3.5	0	0	0.892	0	0.5	0.5	0	0	0	0	0	0	0.667	0	0	0.778
0	1.563	3.5	0	1.563	0.892	0	0	0.5	0	0	0	0.75	0	0	0.75	0	0
0	0	10.718	0	0	8.924	0	0	0.291	0	0	0.194	0	0	0.8	0	0	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0.2	0	-1
7.035	5.329	2.724	3.385	0.738	2.724	0.321	0.267	0	0.167	0	0	0	0	0	0	0.2	0
0	0	4.572	0	0	4.572	0	0	0.9	0	0	0.9	0	0.6	0	0	0	0
9.898	9.49	9.581	9.898	9.49	9.581	0.389	0.472	0.417	0.389	0.472	0.417	0	0	0	0	0	0
0	1.084	0	0	1.084	0	0	0	0	0	0	0	0	0.333	0	0	0.333	0.2
3.766	0	0	3.766	0	0	0.833	0	0	0.833	0	0	0	0	0.6	0	0	0
6.469	8.402	3.89	6.469	8.402	1.906	0.571	0.389	1	0.571	0.389	1	0	0	0.333	0	0	0.667
0	4.841	0	0	4.841	0	0	0.7	0	0	0.7	0	0	0.667	0.333	0	0	0
24.988	49.155	5.792	24.988	49.155	5.792	0.283	0.178	0.933	0.283	0.176	0.933	0	0.222	0	0	0	0
0	0.913	0	0	0.913	0	0	0	0	0	0	0	0.857	0	1	1	0	0
3.007	4.777	5.034	3.007	4.777	5.034	1	0.9	0.9	1	0.9	0.9	0.4	0	0	0	0	0
0	1.083	0	0	1.083	0	0	0	0	0	0	0	0	0	0	0	0	0.4
0	8.586	5.012	0	7.301	3.977	0	0.857	0.8	0	0.905	0.667	0	0	0.667	0	0	0.667
20.148	0	1.834	20.148	0	1.834	0.537	0	1	0.537	0	1	0	0	0	0	0	0
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0.889	0.4	0	1
4.841	0	0	4.841	0	0	0.7	0	0	0.7	0	0	0.667	1	0	0	0	0
5.91	0	0	5.91	0	0	0.333	0	0	0.333	0	0	0	1	0.6	0	1	0.2
3.89	6.469	0	1.906	6.469	0	1	0.571	0	1	0.571	0	0.333	0	0.667	0.667	0	0.333
1.999	0	0	1.999	0	0	0	0	0	0	0	0	0	0.333	0	0	0	0.667
0.917	6.08	0	0.917	6.08	0	0	0.4	0	0	0.4	0	0	0	0	0.111	0.667	0.125
0	0	0	0	0	0	0	0	0	0	0	0	0	0.778	0.2	0	1	1
6.789	9.717	23.521	6.789	9.717	23.521	0.524	0.689	0.348	0.476	0.689	0.332	0.2	0	0.4	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.04	3.755	0	1.04	3.755	0	0	0.667	0	0	0.667	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0
0	0	10.248	0	0	7.045	0	0	0.378	0	0	0.333	0.333	0.4	0.714	0	0	0.286
39.782	5.034	12.573	39.782	5.034	12.573	0.274	0.9	0.744	0.274	0.9	0.744	0	0	0	1	0	0
0	0	17.714	0	0	17.714	0	0	0.562	0	0	0.562	0	0	0	0.333	0	0
0	2.024	0	0	2.024	0	0	1	0	0	1	0	0.2	0	0.125	0.4	0	0
0	2.073	3.537	0	2.073	3.537	0	1	0.5	0	1	0.5	0	0	0	0	0	0
0	14.835	53.882	0	14.835	53.882	0	0.762	0.198	0	0.762	0.196	0.2	0	0	0	0	0
5.533	0	0	5.533	0	0	0.4	0	0	0.4	0	0	0	0.4	0.2	0	0.2	0
31.783	17.739	17.825	31.783	17.739	17.825	0.32	0.493	0.601	0.32	0.493	0.601	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	1	0	1
17.739	30.427	31.783	17.739	30.427	31.783	0.493	0.363	0.32	0.493	0.363	0.32	0	0	0	0	0	0
2.761	0	0	2.761	0	0	1	0	0	1	0	0	0	0	0	0	0	0
1.096	0	0	1.096	0	0	0	0	0	0	0	0	0.667	0	0.333	0.333	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.5	0.4	0.667	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.375	0.667	0.6	0.125	1
16.652	17.051	10.823	16.652	17.051	10.823	0.625	0.529	0.709	0.618	0.522	0.709	0	0.25	0	0	0	0
0	0	2.698	0	0	2.698	0	0	0	0	0	0	0.333	0.4	0	0.333	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.6	0	1	0.8	0
0	19.436	0	0	19.436	0	0	0.602	0	0	0.602	0	0.625	0	0.6	0.375	0	1
0.891	0	0	0.891	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.4	0.2	0	0
0	5.771	0	0	5.771	0	0	0.733	0	0	0.733	0	0.4	0	0.6	0.2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
0	0	2.073	0	0	2.073	0	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0
1.834	20.148	11.405	1.834	20.148	11.405	1	0.537	0.764	1	0.537	0.745	0	0	0	0	0	0
