0	10.617	1.958	0	10.617	1.958	0	0.364	0	0	0.364	0	0.6	0	0.25	0.4	0	0
11.146	13.886	3.762	11.146	13.886	3.762	0.964	0.782	0.833	0.964	0.782	0.833	0.4	0.2	0.6	0	0	0.8
0.914	0	1.952	0.914	0	0.979	0	0	1	0	0	0	0.6	0.667	0	0.8	0.222	0
8.519	13.281	17.242	8.519	13.281	16.289	0.556	0.436	0.412	0.556	0.436	0.45	0	0	0.2	0	0	0
0	26.702	0	0	26.702	0	0	0.502	0	0	0.498	0	0.667	0.5	0.2	1	0.125	0.2
38.293	3.694	0	38.293	2.787	0	0.35	0.333	0	0.35	0.667	0	0.444	0.375	0.2	0	0.625	0.2
2.898	0.907	0	2.898	0	0	1	0	0	1	0	0	0.333	0	0.6	0.667	0	1
45.881	20.978	0	42.746	20.978	0	0.292	0.663	0	0.323	0.663	0	0	0	0	0	0	0
0	21.905	0	0	21.905	0	0	0.554	0	0	0.55	0	0.75	0.2	0.75	0.75	0.6	0.375
13.886	28.477	11.146	13.886	28.477	11.146	0.782	0.51	0.964	0.782	0.504	0.964	0.2	0.5	0.4	0	0.25	0
26.702	0	0	26.702	0	0	0.502	0	0	0.498	0	0	0.5	0.25	0.667	0.125	0.25	1
4.639	9.942	0.895	4.639	9.942	0.895	0.9	0.511	0	0.9	0.511	0	0	0	0.4	0	0	0.8
2.806	8.436	3.752	2.806	8.436	1.88	1	0.722	0.5	1	0.722	0	0	0	0	0	0	0
1.958	0	9.942	1.958	0	9.942	0	0	0.511	0	0	0.511	0.25	0.6	0	0	0.4	0
0	34.452	7.471	0	34.452	7.471	0	0.379	0.762	0	0.373	0.762	0	0.222	0	0	0	0.25
0	45.881	18.425	0	42.746	18.425	0	0.292	0.712	0	0.323	0.712	0	0	0	0	0	0
0	2.898	0	0	2.898	0	0	1	0	0	1	0	0.6	0.333	0	1	0.667	0
18.425	0	3.095	18.425	0	2.178	0.712	0	0.667	0.712	0	0	0	0	0.5	0	0	0.25
20.978	3.222	45.881	20.978	2.084	42.746	0.663	1	0.292	0.663	1	0.323	0	0.333	0	0	0	0
26.675	0.906	4.625	26.675	0.906	4.625	0.362	0	0.3	0.359	0	0.3	0	0	0	0	0.2	0
3.762	11.146	34.452	3.762	11.146	34.452	0.833	0.964	0.379	0.833	0.964	0.373	0.6	0.4	0.222	0.8	0	0
10.617	17.011	0	10.617	15.178	0	0.364	0.203	0	0.364	0.258	0	0	0.4	0.6	0	0.2	0.4
34.452	3.762	0	34.452	3.762	0	0.379	0.833	0	0.373	0.833	0	0.222	0.6	0	0	0.8	0
3.095	18.425	15.975	2.178	18.425	15.975	0.667	0.712	0.85	0	0.712	0.85	0.5	0	0	0.25	0	0
0.895	4.639	0	0.895	4.639	0	0	0.9	0	0	0.9	0	0.4	0	0	0.8	0	0
17.011	0	10.617	15.178	0	10.617	0.203	0	0.364	0.258	0	0.364	0.4	0	0	0.2	0.143	0
0.906	0	26.675	0.906	0	26.675	0	0	0.362	0	0	0.359	0	0	0	0.2	0	0
8.759	8.859	17.14	8.759	8.859	17.14	0.778	0.806	0.255	0.778	0.806	0.255	0	0	0	0.2	0	0
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1
0	0	5.284	0	0	5.284	0	0	0.467	0	0	0.467	0	0.2	0.5	0	0.4	0.125
0	3.438	0	0	3.438	0	0	0	0	0	0	0	0.25	0	0.2	0.25	0	0.4
0.88	6.579	0	0.88	6.579	0	0	0.476	0	0	0.476	0	0	0.125	0	0	0	0.6
6.579	0	0.88	6.579	0	0.88	0.476	0	0	0.476	0	0	0.125	0.125	0	0	0.125	0
3.816	0	3.692	3.816	0	3.692	0.333	0	0.333	0.333	0	0.333	0	0	0.2	0	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.125	0.2	0.333	0.125
0	6.775	0	0	6.775	0	0	0.429	0	0	0.429	0	0	0.333	0	0.2	0	0.4
0	0	6.579	0	0	6.579	0	0	0.476	0	0	0.476	0.125	0.4	0.125	0.125	0.2	0
0	3.692	0	0	3.692	0	0	0.333	0	0	0.333	0	0.333	0.2	0	0.667	0	0
8.859	8.021	8.759	8.859	8.021	8.759	0.806	0.786	0.778	0.806	0.786	0.778	0	0	0	0	0	0.2
8.021	9.037	8.859	8.021	9.037	8.859	0.786	0.806	0.806	0.786	0.806	0.806	0	0	0	0	0	0
16.552	16.1	11.94	16.552	16.1	11.94	0.4	0.408	0.576	0.4	0.408	0.576	0	0	0	0	0	0
3.438	0	0	3.438	0	0	0	0	0	0	0	0	0	0	0.25	0	0.2	0.25
2.826	20.789	0	2.826	20.789	0	0.667	0.199	0	0.667	0.199	0	0	0.143	0	0	0.143	0.333
9.037	10.76	8.021	9.037	10.76	8.021	0.806	0.655	0.786	0.806	0.655	0.786	0	0	0	0	0	0
12.326	12.517	13.006	12.326	12.517	13.006	0.564	0.582	0.53	0.564	0.582	0.53	0	0	0	0	0	0
10.76	9.897	9.037	10.76	9.897	9.037	0.655	0.689	0.806	0.655	0.689	0.806	0	0	0	0	0	0
0	0.854	0	0	0.854	0	0	0	0	0	0	0	0	0.111	0	0.2	0.222	0.2
11.94	16.552	9.897	11.94	16.552	9.897	0.576	0.4	0.689	0.576	0.4	0.689	0	0	0	0	0	0
13.006	12.326	11.82	13.006	12.326	11.82	0.53	0.564	0.6	0.53	0.564	0.6	0	0	0	0	0	0
6.775	0	0	6.775	0	0	0.429	0	0	0.429	0	0	0.333	0	0	0	0	0.2
1.712	5.284	0	1.712	5.284	0	0	0.467	0	0	0.467	0	0	0.5	0.571	0.2	0.125	0.429
0	4.701	0	0	4.701	0	0	0.6	0	0	0.6	0	0	0.25	0.4	0.333	0	0.2
11.82	13.006	11.795	11.82	13.006	11.795	0.6	0.53	0.564	0.6	0.53	0.564	0	0	0	0	0	0
3.692	3.816	0	3.692	3.816	0	0.333	0.333	0	0.333	0.333	0	0.2	0	0.333	0	0	0.667
11.795	11.82	13.465	11.795	11.82	13.465	0.564	0.6	0.462	0.564	0.6	0.462	0	0	0	0	0	0
17.14	8.759	20.789	17.14	8.759	20.789	0.255	0.778	0.199	0.255	0.778	0.199	0	0	0.143	0	0.2	0.143
20.789	17.14	2.826	20.789	17.14	2.826	0.199	0.255	0.667	0.199	0.255	0.667	0.143	0	0	0.143	0	0
0	0	3.438	0	0	3.438	0	0	0	0	0	0	0	0	0	0.2	0.2	0
9.897	11.94	10.76	9.897	11.94	10.76	0.689	0.576	0.655	0.689	0.576	0.655	0	0	0	0	0	0
2.824	28.621	8.315	2.824	28.621	8.315	0.667	0.455	0.778	0.667	0.455	0.778	0.2	1	0.143	0.8	0	0
0	1.737	0	0	1.737	0	0	1	0	0	1	0	0.625	0.5	0.333	0.375	0.625	1
0	0	24.672	0	0	24.672	0	0	0.542	0	0	0.542	0.333	0.625	0.2	1	0.375	0.2
18.667	19.113	9.219	18.667	19.113	9.219	0.643	0.567	0.689	0.643	0.567	0.689	0	0.2	0	0.125	0	0.4
19.113	7.675	18.667	19.113	7.675	18.667	0.567	0.893	0.643	0.567	0.893	0.643	0.2	0	0	0	0	0.125
26.431	19.759	31.39	26.431	19.759	31.39	0.447	0.626	0.333	0.447	0.626	0.333	0	0	0	0.889	0.4	0
24.672	0	12.532	24.672	0	12.532	0.542	0	0.864	0.542	0	0.864	0.2	0.333	0.4	0.2	1	0.4
0	0	2.706	0	0	2.706	0	0	0.333	0	0	0.333	0.2	0.2	0	0.2	0.2	0.8
19.622	15.034	17.597	19.622	15.034	17.597	0.591	0.667	0.706	0.591	0.667	0.706	0	0.333	0.4	0.4	0.333	0.6
1.737	17.597	0	1.737	17.597	0	1	0.706	0	1	0.706	0	0.5	0.4	0.625	0.625	0.6	0.375
0	0.883	3.912	0	0.883	3.912	0	0	0.5	0	0	0.5	0.6	0.286	0.375	0.8	1	0.75
2.746	3.556	15.034	2.746	3.556	15.034	1	0.833	0.667	1	0.833	0.667	0.2	0	0.333	0.8	0	0.333
9.219	18.667	30.806	9.219	18.667	30.806	0.689	0.643	0.252	0.689	0.643	0.252	0	0	0.111	0.4	0.125	0
0	1.866	1.832	0	1.866	1.832	0	1	1	0	1	1	0.625	0	0.143	0.125	0	0
15.034	2.746	19.622	15.034	2.746	19.622	0.667	1	0.591	0.667	1	0.591	0.333	0.2	0	0.333	0.8	0.4
17.597	19.622	1.737	17.597	19.622	1.737	0.706	0.591	1	0.706	0.591	1	0.4	0	0.5	0.6	0.4	0.625
0	2.817	0	0	2.817	0	0	1	0	0	1	0	0	0.2	0.2	1	0.6	0.6
19.759	0	26.431	19.759	0	26.431	0.626	0	0.447	0.626	0	0.447	0	0.6	0	0.4	0.8	0.889
9.573	21.296	13.603	9.573	21.296	13.603	0.822	0.642	0.824	0.822	0.642	0.824	0	0.4	0	0.2	0.2	0
2.717	6.493	0.883	2.717	6.493	0.883	1	0.619	0	1	0.619	0	0.25	0.6	0.286	0.375	1	1
0	3.912	15.853	0	3.912	15.853	0	0.5	0.392	0	0.5	0.392	0.2	0.375	0	0.6	0.75	0.2
6.493	30.806	2.717	6.493	30.806	2.717	0.619	0.252	1	0.619	0.252	1	0.6	0.111	0.25	1	0	0.375
3.912	0	0	3.912	0	0	0.5	0	0	0.5	0	0	0.375	0.6	0.2	0.75	0.8	0.6
0	0	7.561	0	0	7.561	0	0	0.464	0	0	0.464	0.2	0	0	0.6	1	0
11.562	6.53	11.254	11.562	6.53	11.254	0.491	0.867	0.473	0.491	0.867	0.473	0	0	0.333	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4
0	1.817	0	0	1.817	0	0	1	0	0	1	0	0.4	0.2	0.2	0.6	0	0.2
16.728	14.225	5.652	16.728	14.225	5.652	0.353	0.374	0.667	0.353	0.374	0.667	0	0.2	0	0	0.2	0.333
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0.2	0.8	0
12.652	13.549	8.625	12.652	13.549	8.625	0.538	0.577	0.667	0.538	0.577	0.667	0.2	0	0	0.2	0	0.4
0	1.077	0	0	1.077	0	0	0	0	0	0	0	0.2	0	0	0.8	0	0
0	1.796	1.785	0	1.796	1.785	0	0	1	0	0	1	0.2	0	0	0.6	0.25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.514	0	4.985	3.514	0	4.985	0.333	0	0.8	0.333	0	0.8	0	0.375	0	0	0.125	0
8.467	0	3.379	8.467	0	3.379	0.786	0	0.333	0.786	0	0.333	0	0	0	0	0	0
0	0	14.989	0	0	14.989	0	0	0.283	0	0	0.283	0	0	0	0.4	0.25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.134	11.254	7.998	16.134	11.254	7.998	0.476	0.473	0.75	0.476	0.473	0.75	0.2	0.333	0	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.2	1	0.2	0.4
6.53	3.379	11.562	6.53	3.379	11.562	0.867	0.333	0.491	0.867	0.333	0.491	0	0	0	0	0	0
1.796	0	0	1.796	0	0	0	0	0	0	0	0	0	0.2	0.2	0.25	0.2	0.6
1.817	0	0	1.817	0	0	1	0	0	1	0	0	0.2	0	0.4	0	0	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.8	0
1.077	1.917	0	1.077	1.917	0	0	1	0	0	1	0	0	0	0.2	0	0	0.8
12.484	14.264	7.492	12.484	14.264	7.492	0.5	0.462	0.667	0.5	0.462	0.667	0	0	0	0.2	0	0
5.963	7.998	13.549	5.963	7.998	13.549	0.733	0.75	0.577	0.733	0.75	0.577	0	0	0	0.4	0.4	0
0.983	0	0	0.983	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.729	0	0	1.729	0	0	1	0	0	1	0.333	0.2	0	0.667	0.2	0
11.254	11.562	16.134	11.254	11.562	16.134	0.473	0.491	0.476	0.473	0.491	0.476	0.333	0	0.2	0	0	0
0	0	3.514	0	0	3.514	0	0	0.333	0	0	0.333	0.375	0.2	0	0.125	0.2	0
1.785	0	0	1.785	0	0	1	0	0	1	0	0	0	0.2	0	0	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.379	8.467	6.53	3.379	8.467	6.53	0.333	0.786	0.867	0.333	0.786	0.867	0	0	0	0	0	0
0	0	8.467	0	0	8.467	0	0	0.786	0	0	0.786	0	0	0	0	0	0
13.549	5.963	12.652	13.549	5.963	12.652	0.577	0.733	0.538	0.577	0.733	0.538	0	0	0.2	0	0.4	0.2
7.998	16.134	5.963	7.998	16.134	5.963	0.75	0.476	0.733	0.75	0.476	0.733	0	0.2	0	0.4	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.375	0.2	0.6	0.125
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.2	0.8	0	0.2
7.492	12.484	9.431	7.492	12.484	9.431	0.667	0.5	0.722	0.667	0.5	0.722	0	0	0.111	0	0.2	0
2.685	0	2.644	2.685	0	2.644	0.667	0	0.333	0.667	0	0.333	0.4	0.25	0	0	0.25	0.143
18.615	34.477	5.658	18.615	34.477	3.954	0.281	0.203	0.667	0.275	0.198	0.667	0.2	0.8	0.25	0.8	0.2	0
8.576	7.35	0	8.576	7.35	0	0.643	0.5	0	0.607	0.5	0	0.375	0.429	0	0.375	0.857	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.468	8.966	16.332	3.468	8.966	16.332	1	0.639	0.375	1	0.639	0.36	0.222	0.8	0.75	0.333	1	0.875
7.104	7.05	6.632	7.104	5.925	6.632	0.533	0.476	0.533	0.533	0.4	0.467	0.875	0.2	0	0.875	0	0
4.597	7.858	34.477	4.597	7.858	34.477	0.7	0.714	0.203	0.7	0.714	0.198	0	0.2	0.8	0	0	0.2
8.966	12.105	3.468	8.966	8.126	3.468	0.639	0.397	1	0.639	0.583	1	0.8	0	0.222	1	0	0.333
16.332	3.468	14.652	16.332	3.468	10.98	0.375	1	0.333	0.36	1	0.455	0.75	0.222	0.4	0.875	0.333	0.6
5.361	10.109	0	5.361	10.109	0	0.3	0.4	0	0.3	0.378	0	0.111	0.8	0	0	0.8	0
7.05	16.37	7.104	5.925	16.37	7.104	0.476	0.292	0.533	0.4	0.267	0.533	0.2	0.333	0.875	0	0.333	0.875
10.109	6.632	5.361	10.109	6.632	5.361	0.4	0.533	0.3	0.378	0.467	0.3	0.8	0	0.111	0.8	0	0
0.883	0	0	0.883	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.132	11.044	12.105	4.132	11.044	8.126	0.333	0.515	0.397	0.333	0.5	0.583	0.6	0.2	0	1	0.2	0
6.632	7.104	10.109	6.632	7.104	10.109	0.533	0.533	0.4	0.467	0.533	0.378	0	0.875	0.8	0	0.875	0.8
3.383	10.628	0	3.383	10.628	0	0.5	0.345	0	0.5	0.327	0	0	0	0.25	0.444	0.333	0.25
5.658	18.615	5.959	3.954	18.615	5.959	0.667	0.281	0.867	0.667	0.275	0.867	0.25	0.2	0.4	0	0.8	0.2
0	0.858	0.883	0	0.858	0.883	0	0	0	0	0	0	0	0	0	0	0	0
34.477	4.597	18.615	34.477	4.597	18.615	0.203	0.7	0.281	0.198	0.7	0.275	0.8	0	0.2	0.2	0	0.8
0	3.383	2.685	0	3.383	2.685	0	0.5	0.667	0	0.5	0.667	0.25	0	0.4	0.25	0.444	0
30.24	11.754	10.628	30.24	9.25	10.628	0.163	0.295	0.345	0.155	0.378	0.327	0.667	0.6	0	0.667	0.4	0.333
23.352	0	7.308	23.352	0	6.438	0.237	0	0.393	0.233	0	0.381	0.2	0	0	0	0	0
0.91	0	0.897	0.91	0	0.897	0	0	0	0	0	0	0	0.25	0.444	0	0	0.222
0.902	0	6.583	0.902	0	6.583	0	0	0.857	0	0	0.857	0	0	0	0.333	0	0
48.986	5.742	0.934	48.986	5.742	0.934	0.156	0.733	0	0.152	0.733	0	0	0.2	0.875	0	0	0.375
4.051	0	0	4.051	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0.4	0
2.371	0	0	2.371	0	0	0	0	0	0	0	0	0	0.6	0	0.2	0.4	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0.333	0.875	1	1
2.753	4.93	2.165	2.753	4.93	2.165	0	0.1	0	0	0.1	0	0	0.2	0	0	0	0
5.742	5.144	48.986	5.742	5.144	48.986	0.733	1	0.156	0.733	1	0.152	0.2	0	0	0	0	0
4.978	18.211	9.712	4.978	18.211	9.712	0.7	0.752	0.756	0.7	0.745	0.756	0	0	0.4	0	0	0.2
0	0	0.905	0	0	0.905	0	0	0	0	0	0	0.286	0.333	0.4	0.429	0.667	0.6
0	2.371	4.051	0	2.371	4.051	0	0	0.5	0	0	0.5	0	0	0	0.4	0.2	0
4.93	5.025	2.753	4.93	5.025	2.753	0.1	0	0	0.1	0	0	0.2	0.25	0	0	0	0
6.583	0.902	0	6.583	0.902	0	0.857	0	0	0.857	0	0	0	0	0.4	0	0.333	0.2
0.931	0	0	0.931	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.922	0	0	0.922	0	0	0	0	0	0	0	0.25	0	0.375	0.25	0.111	0.875
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.889	0	0	0.889
0.934	48.986	8.551	0.934	48.986	8.551	0	0.156	0.694	0	0.152	0.694	0.875	0	0	0.375	0	0
2.651	8.551	0	2.651	8.551	0	1	0.694	0	1	0.694	0	0.4	0	0.75	0.2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2	0	1	0
0.931	2.626	3.884	0.931	2.626	3.884	0	0	0.833	0	0	0.833	0	1	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0.889	0	1	0.889	0	0
0.922	0	0	0.922	0	0	0	0	0	0	0	0	0	0	0.25	0.111	0	0.25
3.946	0	3.049	3.946	0	1.969	0.667	0	0.667	0.667	0	1	0	0	0	0	0	0
10.859	11.383	10.345	10.859	11.383	9.474	0.636	0.545	0.644	0.636	0.545	0.667	0.25	0	0.8	0	0	0
8.551	0.934	2.651	8.551	0.934	2.651	0.694	0	1	0.694	0	1	0	0.875	0.4	0	0.375	0.2
0	0	0	0	0	0	0	0	0	0	0	0	1	0.333	1	0.8	1	1
0	6.583	2.708	0	6.583	2.708	0	0.857	1	0	0.857	1	0.4	0	0	0.2	0	0
0	1.302	0	0	0	0	0	0	0	0	0	0	1	0.75	0	1	0.75	0
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.625	1	1	0.875	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0.2	1	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0
3.884	0.931	18.211	3.884	0.931	18.211	0.833	0	0.752	0.833	0	0.745	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0.889	0.25	0	0.889	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.072	0	0	1.072	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.2
29.098	0	0.921	29.098	0	0.921	0.237	0	0	0.237	0	0	0.143	0	0	0.857	0	0
10.345	10.859	11.394	9.474	10.859	11.394	0.644	0.636	0.576	0.667	0.636	0.576	0.8	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.857	0.2	0.4	1	0	0.4
0	0	0.902	0	0	0.902	0	0	0	0	0	0	0	0	0	0	0	0.333
1.982	22.355	2.626	1.982	16.697	2.626	1	0.376	0	1	0.458	0	0	1	1	0	0.667	1
0	0.883	11.524	0	0.883	10.476	0	0	0.711	0	0	0.667	1	0	0.8	1	0.4	0.6
1.046	0	3.865	1.046	0	3.865	0	0	0.333	0	0	0.333	0	0.375	0	0	0.875	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.889	1	0	0.778
9.712	4.978	19.231	9.712	4.978	17.954	0.756	0.7	0.706	0.756	0.7	0.721	0.4	0	0.2	0.2	0	0.4
0	2.708	0	0	2.708	0	0	1	0	0	1	0	0	0	0.75	0.6	0	1
0	0	1.046	0	0	1.046	0	0	0	0	0	0	0.375	0.25	0	0.875	0.25	0
1.962	1.823	0	1.962	1.823	0	0	0	0	0	0	0	0.5	0	1	0	0.4	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.857	0	0	1
0.928	0	19.864	0.928	0	19.864	0	0	0.248	0	0	0.243	0.333	0.25	0.2	0.333	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	1.962	0	0	1.962	0	0	0	0	0	0	0	1	0.5	0.5	0.8	0	0.25
0.925	0	0	0.925	0	0	0	0	0	0	0	0	0	0.4	0.2	0	0.6	0
0.905	0	0	0.905	0	0	0	0	0	0	0	0	0.4	0.286	0.4	0.6	0.429	0
1.823	0	1.962	1.823	0	1.962	0	0	0	0	0	0	0	0	0.5	0.4	0	0
0	3.865	0	0	3.865	0	0	0.333	0	0	0.333	0	0	0	0	0	0.2	0
3.945	0	0	3.945	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0	0
2.626	1.982	0.931	2.626	1.982	0.931	0	1	0	0	1	0	1	0	0	1	0	0
0	0	3.946	0	0	3.946	0	0	0.667	0	0	0.667	0	0.4	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0.4	1	0.6	0.4
2.684	0	4.01	2.684	0	4.01	1	0	1	1	0	1	0.111	0	0.6	0	0	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0.222	0	0	0	0	0
19.864	0.928	14.38	19.864	0.928	13.301	0.248	0	0.333	0.243	0	0.374	0.2	0.333	0	0	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0.2	0
7.373	13.511	9.164	7.373	13.511	9.164	0.75	0.527	0.556	0.75	0.516	0.556	0	0.5	0.2	0	0	0
0.884	2.165	1.165	0.884	2.165	1.165	0	0	0	0	0	0	0	0	0.333	0	0	0.333
0.897	0.91	0	0.897	0.91	0	0	0	0	0	0	0	0.444	0	0.25	0.222	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.6	0.6	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.2	0
5.025	0	4.93	5.025	0	4.93	0	0	0.1	0	0	0.1	0.25	0.5	0.2	0	0.25	0
9.164	7.373	7.532	9.164	7.373	6.66	0.556	0.75	0.821	0.556	0.75	0.857	0.2	0	0	0	0	0
0	0	0.922	0	0	0.922	0	0	0	0	0	0	0	0	0	0	0	0.111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
0	0	2.371	0	0	2.371	0	0	0	0	0	0	0.6	0.4	0	0.4	0.6	0.2
4.822	0	0	4.822	0	0	0.4	0	0	0.4	0	0	0	0	0	0	0	0
7.471	11.394	46.113	7.471	11.394	46.113	0.75	0.576	0.17	0.714	0.576	0.168	0.2	0	0	0	0	0
15.301	25.431	0	15.301	25.431	0	0.742	0.437	0	0.742	0.437	0	0	0.2	1	0	0.6	1
0	0	5.025	0	0	5.025	0	0	0	0	0	0	0.5	1	0.25	0.25	0.8	0
3.865	1.046	0	3.865	1.046	0	0.333	0	0	0.333	0	0	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0.905	0	0	0.905	0	0	0	0	0	0	0	0.4	0.4	0	0	0.6	0
0	2.651	13.511	0	2.651	13.511	0	1	0.527	0	1	0.516	0.75	0.4	0.5	1	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.4	0	0.8	0.6
0	0	2.684	0	0	2.684	0	0	1	0	0	1	0	0.4	0.111	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	1	0	0.875
46.113	7.471	0	46.113	7.471	0	0.17	0.75	0	0.168	0.714	0	0	0.2	0	0	0	0
4.01	2.684	0	4.01	2.684	0	1	1	0	1	1	0	0.6	0.111	0.25	0.8	0	0
0	0	3.715	0	0	3.715	0	0	0.333	0	0	0.333	0	0	0	0	0	0
0	15.301	27.247	0	15.301	27.247	0	0.742	0.415	0	0.742	0.403	1	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0
0	0	3.438	0	0	3.438	0	0	0.667	0	0	0.667	0.333	0.2	0.2	0.667	0.6	0.8
2.266	13.912	0	2.266	11.943	0	0.333	0.275	0	0.333	0.341	0	0.111	0	0.125	0	0	0
3.076	0	0	3.076	0	0	0.833	0	0	0.833	0	0	0	0	0.6	0	0	0.8
0.788	9.377	0	0.788	9.377	0	0	0.2	0	0	0.164	0	0.8	0.2	0	1	0	0
7.536	3.817	1.557	7.536	3.817	1.557	0.679	0.667	0	0.679	0.667	0	0	0	0	1	0	0
0	0	3.076	0	0	3.076	0	0	0.833	0	0	0.833	0	0	0	0	0	0
0	6.853	2.273	0	6.853	2.273	0	0.643	0.667	0	0.643	0.667	0.2	0	0	1	0.4	0.4
0	4.569	0	0	4.569	0	0	0.9	0	0	0.9	0	0.2	0.625	0.333	0.6	0.625	0.667
0	3.076	0.743	0	3.076	0.743	0	0.833	0	0	0.833	0	0.6	0	0.6	0.8	0	0.6
0	2.369	0	0	1.099	0	0	1	0	0	0	0	0.667	0.667	0.857	0.333	0	0.143
6.853	0	0	6.853	0	0	0.643	0	0	0.643	0	0	0	0	0.2	0.4	0	1
2.294	7.152	8.335	2.294	7.152	8.335	0.667	0.679	0.6	0.667	0.679	0.6	0	0	0	0.8	0	0
0.743	0	0.706	0.743	0	0.706	0	0	0	0	0	0	0.6	0.6	0	0.6	0.8	0
0	1.692	0	0	1.692	0	0	1	0	0	1	0	0.8	0.2	0.2	0.8	0.2	0
0.698	0	0	0.698	0	0	0	0	0	0	0	0	0	0	0	0.429	0	0
13.912	0	2.266	11.943	0	2.266	0.275	0	0.333	0.341	0	0.333	0	0	0.111	0	0	0
4.961	0.706	4.569	4.961	0.706	4.569	0.2	0	0.9	0.2	0	0.9	0.25	0	0.625	0	0	0.625
0	0	6.853	0	0	6.853	0	0	0.643	0	0	0.643	0	0.143	0	0	0.857	0.4
0.706	0.743	4.961	0.706	0.743	4.961	0	0	0.2	0	0	0.2	0	0.6	0.25	0	0.6	0
3.438	0	6.907	3.438	0	6.907	0.667	0	0.321	0.667	0	0.321	0.2	0.333	0	0.8	0.667	0
0	9.572	0	0	9.572	0	0	0.267	0	0	0.267	0	0.6	0.2	0	0.6	0	0
13.575	1.524	3.087	13.575	1.524	3.087	0.325	1	0.667	0.325	1	0.667	0.2	0	0	0.6	0.2	0
8.335	2.294	22.643	8.335	2.294	22.643	0.6	0.667	0.312	0.6	0.667	0.312	0	0	0.2	0	0.8	0
4.569	4.961	0	4.569	4.961	0	0.9	0.2	0	0.9	0.2	0	0.625	0.25	0.2	0.625	0	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.2	1	0
15.304	2.191	12.201	15.304	2.191	12.201	0.342	1	0.372	0.342	1	0.372	0	0.2	0	0.4	0	0
3.087	13.575	0	3.087	13.575	0	0.667	0.325	0	0.667	0.325	0	0	0.2	0.143	0	0.6	0.857
